Datum und Zeit Messreihe #1	Zeit (s) Messreihe #1	Spannung, Ch A (V) Messreihe #1	Stromsonde (PS-2184), Ch A (A) Messreihe #1	Spannung, Ch B (V) Messreihe #1	Stromsonde (PS-2184), Ch B (A) Messreihe #1
15.01.2026 14:35:43	62,400	0,273	2,7284	0,576	5,7626
15.01.2026 14:35:43	62,450	0,268	2,6810	0,577	5,7660
15.01.2026 14:35:43	62,500	0,264	2,6382	0,575	5,7544
15.01.2026 14:35:43	62,550	0,257	2,5737	0,575	5,7543
15.01.2026 14:35:43	62,600	0,248	2,4843	0,574	5,7406
15.01.2026 14:35:43	62,650	0,238	2,3777	0,574	5,7353
15.01.2026 14:35:43	62,700	0,226	2,2558	0,572	5,7158
15.01.2026 14:35:43	62,750	0,214	2,1435	0,571	5,7095
15.01.2026 14:35:43	62,800	0,203	2,0275	0,569	5,6916
15.01.2026 14:35:43	62,850	0,191	1,9074	0,568	5,6834
15.01.2026 14:35:43	62,900	0,177	1,7680	0,566	5,6600
15.01.2026 14:35:43	62,950	0,161	1,6139	0,565	5,6499
15.01.2026 14:35:44	63,000	0,141	1,4112	0,562	5,6199
15.01.2026 14:35:44	63,050	0,118	1,1815	0,559	5,5946
15.01.2026 14:35:44	63,100	0,098	0,9794	0,556	5,5606
15.01.2026 14:35:44	63,150	0,081	0,8068	0,554	5,5376
15.01.2026 14:35:44	63,200	0,067	0,6727	0,551	5,5130
15.01.2026 14:35:44	63,250	0,056	0,5623	0,550	5,5017
15.01.2026 14:35:44	63,300	0,047	0,4725	0,548	5,4792
15.01.2026 14:35:44	63,350	0,039	0,3922	0,547	5,4722
15.01.2026 14:35:44	63,400	0,034	0,3357	0,545	5,4538
15.01.2026 14:35:44	63,450	0,028	0,2828	0,546	5,4555
15.01.2026 14:35:44	63,500	0,021	0,2121	0,544	5,4379
15.01.2026 14:35:44	63,550	0,013	0,1287	0,543	5,4300
15.01.2026 14:35:44	63,600	0,004	0,0432	0,541	5,4094
15.01.2026 14:35:44	63,650	-0,005	-0,0522	0,540	5,4046
15.01.2026 14:35:44	63,700	-0,017	-0,1674	0,538	5,3792
15.01.2026 14:35:44	63,750	-0,028	-0,2824	0,537	5,3695
15.01.2026 14:35:44	63,800	-0,041	-0,4089	0,534	5,3390
15.01.2026 14:35:44	63,850	-0,051	-0,5143	0,532	5,3227
15.01.2026 14:35:44	63,900	-0,060	-0,5954	0,530	5,2985
15.01.2026 14:35:44	63,950	-0,066	-0,6606	0,529	5,2864
15.01.2026 14:35:45	64,000	-0,070	-0,6996	0,527	5,2694
15.01.2026 14:35:45	64,050	-0,071	-0,7141	0,527	5,2693
15.01.2026 14:35:45	64,100	-0,071	-0,7136	0,526	5,2577
15.01.2026 14:35:45	64,150	-0,070	-0,7047	0,526	5,2593
15.01.2026 14:35:45	64,200	-0,069	-0,6926	0,525	5,2516
15.01.2026 14:35:45	64,250	-0,069	-0,6902	0,526	5,2595
15.01.2026 14:35:45	64,300	-0,070	-0,7041	0,525	5,2522
15.01.2026 14:35:45	64,350	-0,071	-0,7144	0,526	5,2557
15.01.2026 14:35:45	64,400	-0,072	-0,7201	0,525	5,2485
15.01.2026 14:35:45	64,450	-0,072	-0,7239	0,525	5,2525
15.01.2026 14:35:45	64,500	-0,073	-0,7288	0,524	5,2442
15.01.2026 14:35:45	64,550	-0,072	-0,7237	0,525	5,2523
15.01.2026 14:35:45	64,600	-0,072	-0,7236	0,525	5,2477
15.01.2026 14:35:45	64,650	-0,072	-0,7186	0,525	5,2507
15.01.2026 14:35:45	64,700	-0,063	-0,6347	0,525	5,2473
15.01.2026 14:35:45	64,750	-0,053	-0,5290	0,525	5,2526
15.01.2026 14:35:45	64,800	-0,047	-0,4699	0,525	5,2508
15.01.2026 14:35:45	64,850	-0,045	-0,4474	0,526	5,2562
15.01.2026 14:35:45	64,900	-0,044	-0,4397	0,525	5,2535
15.01.2026 14:35:45	64,950	-0,045	-0,4468	0,526	5,2564
15.01.2026 14:35:46	65,000	-0,046	-0,4575	0,525	5,2532
15.01.2026 14:35:46	65,050	-0,051	-0,5131	0,525	5,2532
15.01.2026 14:35:46	65,100	-0,055	-0,5518	0,525	5,2489
15.01.2026 14:35:46	65,150	-0,057	-0,5676	0,526	5,2573
15.01.2026 14:35:46	65,200	-0,058	-0,5772	0,525	5,2492
15.01.2026 14:35:46	65,250	-0,058	-0,5819	0,525	5,2533
15.01.2026 14:35:46	65,300	-0,060	-0,5984	0,525	5,2458
15.01.2026 14:35:46	65,350	-0,065	-0,6537	0,525	5,2489
15.01.2026 14:35:46	65,400	-0,069	-0,6910	0,524	5,2449
15.01.2026 14:35:46	65,450	-0,071	-0,7088	0,525	5,2490
15.01.2026 14:35:46	65,500	-0,071	-0,7134	0,525	5,2462
15.01.2026 14:35:46	65,550	-0,072	-0,7170	0,525	5,2497
15.01.2026 14:35:46	65,600	-0,072	-0,7182	0,524	5,2435
15.01.2026 14:35:46	65,650	-0,072	-0,7210	0,525	5,2472
15.01.2026 14:35:46	65,700	-0,072	-0,7213	0,524	5,2422
15.01.2026 14:35:46	65,750	-0,072	-0,7207	0,525	5,2461
15.01.2026 14:35:46	65,800	-0,072	-0,7232	0,524	5,2387
15.01.2026 14:35:46	65,850	-0,072	-0,7209	0,525	5,2459
15.01.2026 14:35:46	65,900	-0,072	-0,7205	0,524	5,2414
15.01.2026 14:35:46	65,950	-0,072	-0,7183	0,525	5,2481
15.01.2026 14:35:47	66,000	-0,072	-0,7236	0,524	5,2379
15.01.2026 14:35:47	66,050	-0,072	-0,7232	0,524	5,2435
15.01.2026 14:35:47	66,100	-0,072	-0,7238	0,524	5,2380
15.01.2026 14:35:47	66,150	-0,072	-0,7220	0,524	5,2443
15.01.2026 14:35:47	66,200	-0,072	-0,7215	0,524	5,2399
15.01.2026 14:35:47	66,250	-0,072	-0,7220	0,524	5,2435
15.01.2026 14:35:47	66,300	-0,072	-0,7216	0,524	5,2398
15.01.2026 14:35:47	66,350	-0,072	-0,7196	0,525	5,2455
15.01.2026 14:35:47	66,400	-0,072	-0,7205	0,524	5,2407
15.01.2026 14:35:47	66,450	-0,072	-0,7222	0,524	5,2430
15.01.2026 14:35:47	66,500	-0,072	-0,7218	0,524	5,2398
15.01.2026 14:35:47	66,550	-0,072	-0,7206	0,524	5,2435
15.01.2026 14:35:47	66,600	-0,072	-0,7233	0,524	5,2384
15.01.2026 14:35:47	66,650	-0,072	-0,7212	0,524	5,2434
15.01.2026 14:35:47	66,700	-0,072	-0,7207	0,524	5,2396
15.01.2026 14:35:47	66,750	-0,072	-0,7209	0,524	5,2432
15.01.2026 14:35:47	66,800	-0,072	-0,7242	0,524	5,2374
15.01.2026 14:35:47	66,850	-0,072	-0,7225	0,524	5,2420
15.01.2026 14:35:47	66,900	-0,072	-0,7228	0,524	5,2374
15.01.2026 14:35:47	66,950	-0,072	-0,7178	0,525	5,2457
15.01.2026 14:35:48	67,000	-0,072	-0,7226	0,524	5,2384
15.01.2026 14:35:48	67,050	-0,072	-0,7206	0,524	5,2437
15.01.2026 14:35:48	67,100	-0,072	-0,7229	0,524	5,2367
15.01.2026 14:35:48	67,150	-0,072	-0,7224	0,524	5,2415
15.01.2026 14:35:48	67,200	-0,072	-0,7248	0,524	5,2353
15.01.2026 14:35:48	67,250	-0,072	-0,7222	0,524	5,2416
15.01.2026 14:35:48	67,300	-0,072	-0,7210	0,524	5,2390
15.01.2026 14:35:48	67,350	-0,072	-0,7211	0,524	5,2416
15.01.2026 14:35:48	67,400	-0,073	-0,7259	0,524	5,2350
15.01.2026 14:35:48	67,450	-0,072	-0,7239	0,524	5,2400
15.01.2026 14:35:48	67,500	-0,072	-0,7214	0,524	5,2380
15.01.2026 14:35:48	67,550	-0,073	-0,7258	0,524	5,2379
15.01.2026 14:35:48	67,600	-0,072	-0,7234	0,524	5,2368
15.01.2026 14:35:48	67,650	-0,072	-0,7203	0,524	5,2418
15.01.2026 14:35:48	67,700	-0,072	-0,7234	0,524	5,2362
15.01.2026 14:35:48	67,750	-0,072	-0,7231	0,524	5,2397
15.01.2026 14:35:48	67,800	-0,073	-0,7268	0,523	5,2336
15.01.2026 14:35:48	67,850	-0,072	-0,7207	0,524	5,2414
15.01.2026 14:35:48	67,900	0,014	0,1419	0,526	5,2608
15.01.2026 14:35:48	67,950	0,083	0,8274	0,529	5,2887
15.01.2026 14:35:49	68,000	0,090	0,9029	0,529	5,2909
15.01.2026 14:35:49	68,050	0,085	0,8502	0,530	5,2964
15.01.2026 14:35:49	68,100	0,080	0,7974	0,529	5,2879
15.01.2026 14:35:49	68,150	0,078	0,7756	0,529	5,2909
15.01.2026 14:35:49	68,200	0,077	0,7682	0,529	5,2890
15.01.2026 14:35:49	68,250	0,076	0,7634	0,529	5,2899
15.01.2026 14:35:49	68,300	0,076	0,7606	0,529	5,2862
15.01.2026 14:35:49	68,350	0,076	0,7638	0,529	5,2912
15.01.2026 14:35:49	68,400	0,076	0,7606	0,529	5,2870
15.01.2026 14:35:49	68,450	0,076	0,7605	0,529	5,2891
15.01.2026 14:35:49	68,500	0,076	0,7610	0,529	5,2866
15.01.2026 14:35:49	68,550	0,076	0,7620	0,529	5,2904
15.01.2026 14:35:49	68,600	0,076	0,7608	0,529	5,2868
15.01.2026 14:35:49	68,650	0,076	0,7613	0,529	5,2892
15.01.2026 14:35:49	68,700	0,076	0,7634	0,529	5,2893
15.01.2026 14:35:49	68,750	0,076	0,7623	0,529	5,2902
15.01.2026 14:35:49	68,800	0,076	0,7627	0,529	5,2885
15.01.2026 14:35:49	68,850	0,076	0,7638	0,529	5,2920
15.01.2026 14:35:49	68,900	0,076	0,7603	0,529	5,2858
15.01.2026 14:35:49	68,950	0,076	0,7617	0,529	5,2895
15.01.2026 14:35:50	69,000	0,076	0,7636	0,529	5,2904
15.01.2026 14:35:50	69,050	0,076	0,7635	0,529	5,2911
15.01.2026 14:35:50	69,100	0,076	0,7623	0,529	5,2885
15.01.2026 14:35:50	69,150	0,077	0,7657	0,529	5,2934
15.01.2026 14:35:50	69,200	0,077	0,7658	0,529	5,2917
15.01.2026 14:35:50	69,250	0,077	0,7650	0,529	5,2930
15.01.2026 14:35:50	69,300	0,076	0,7646	0,529	5,2902
15.01.2026 14:35:50	69,350	0,077	0,7677	0,530	5,2951
15.01.2026 14:35:50	69,400	0,077	0,7669	0,529	5,2919
15.01.2026 14:35:50	69,450	0,076	0,7640	0,529	5,2910
15.01.2026 14:35:50	69,500	0,077	0,7661	0,529	5,2915
15.01.2026 14:35:50	69,550	0,076	0,7642	0,529	5,2905
15.01.2026 14:35:50	69,600	0,077	0,7661	0,529	5,2909
15.01.2026 14:35:50	69,650	0,076	0,7565	0,529	5,2909
15.01.2026 14:35:50	69,700	0,071	0,7076	0,529	5,2871
15.01.2026 14:35:50	69,750	0,066	0,6629	0,529	5,2897
15.01.2026 14:35:50	69,800	0,064	0,6368	0,529	5,2854
15.01.2026 14:35:50	69,850	0,063	0,6277	0,529	5,2871
15.01.2026 14:35:50	69,900	0,060	0,5951	0,529	5,2860
15.01.2026 14:35:50	69,950	0,054	0,5435	0,529	5,2852
15.01.2026 14:35:51	70,000	0,042	0,4202	0,528	5,2832
15.01.2026 14:35:51	70,050	0,022	0,2248	0,528	5,2758
15.01.2026 14:35:51	70,100	0,010	0,1014	0,527	5,2734
15.01.2026 14:35:51	70,150	0,002	0,0247	0,527	5,2713
15.01.2026 14:35:51	70,200	-0,010	-0,0981	0,527	5,2679
15.01.2026 14:35:51	70,250	-0,033	-0,3290	0,526	5,2628
15.01.2026 14:35:51	70,300	-0,065	-0,6494	0,525	5,2483
15.01.2026 14:35:51	70,350	-0,094	-0,9380	0,523	5,2278
15.01.2026 14:35:51	70,400	-0,119	-1,1883	0,519	5,1911
15.01.2026 14:35:51	70,450	-0,148	-1,4755	0,513	5,1318
15.01.2026 14:35:51	70,500	-0,177	-1,7747	0,504	5,0434
15.01.2026 14:35:51	70,550	-0,202	-2,0217	0,495	4,9546
15.01.2026 14:35:51	70,600	-0,222	-2,2161	0,486	4,8566
15.01.2026 14:35:51	70,650	-0,236	-2,3611	0,476	4,7604
15.01.2026 14:35:51	70,700	-0,247	-2,4729	0,465	4,6506
15.01.2026 14:35:51	70,750	-0,256	-2,5551	0,452	4,5176
15.01.2026 14:35:51	70,800	-0,261	-2,6107	0,436	4,3590
15.01.2026 14:35:51	70,850	-0,265	-2,6541	0,418	4,1791
15.01.2026 14:35:51	70,900	-0,271	-2,7144	0,397	3,9666
15.01.2026 14:35:51	70,950	-0,279	-2,7892	0,372	3,7197
15.01.2026 14:35:52	71,000	-0,287	-2,8659	0,344	3,4416
15.01.2026 14:35:52	71,050	-0,298	-2,9820	0,312	3,1196
15.01.2026 14:35:52	71,100	-0,314	-3,1427	0,276	2,7595
15.01.2026 14:35:52	71,150	-0,334	-3,3382	0,237	2,3686
15.01.2026 14:35:52	71,200	-0,365	-3,6477	0,193	1,9329
15.01.2026 14:35:52	71,250	-0,419	-4,1867	0,148	1,4795
15.01.2026 14:35:52	71,300	-0,496	-4,9574	0,104	1,0351
15.01.2026 14:35:52	71,350	-0,592	-5,9163	0,064	0,6354
15.01.2026 14:35:52	71,400	-0,695	-6,9463	0,032	0,3226
15.01.2026 14:35:52	71,450	-0,774	-7,7397	0,013	0,1332
15.01.2026 14:35:52	71,500	-0,798	-7,9803	0,006	0,0620
15.01.2026 14:35:52	71,550	-0,751	-7,5148	0,007	0,0653
15.01.2026 14:35:52	71,600	-0,687	-6,8679	0,009	0,0866
15.01.2026 14:35:52	71,650	-0,649	-6,4861	0,010	0,1019
15.01.2026 14:35:52	71,700	-0,638	-6,3797	0,011	0,1072
15.01.2026 14:35:52	71,750	-0,640	-6,4032	0,011	0,1070
15.01.2026 14:35:52	71,800	-0,653	-6,5277	0,010	0,1049
15.01.2026 14:35:52	71,850	-0,671	-6,7082	0,010	0,0996
15.01.2026 14:35:52	71,900	-0,684	-6,8444	0,010	0,0983
15.01.2026 14:35:52	71,950	-0,692	-6,9227	0,009	0,0942
15.01.2026 14:35:53	72,000	-0,703	-7,0251	0,009	0,0914
15.01.2026 14:35:53	72,050	-0,715	-7,1478	0,009	0,0879
15.01.2026 14:35:53	72,100	-0,725	-7,2509	0,008	0,0840
15.01.2026 14:35:53	72,150	-0,736	-7,3628	0,008	0,0817
15.01.2026 14:35:53	72,200	-0,749	-7,4907	0,008	0,0785
15.01.2026 14:35:53	72,250	-0,760	-7,5992	0,007	0,0732
15.01.2026 14:35:53	72,300	-0,774	-7,7405	0,007	0,0706
15.01.2026 14:35:53	72,350	-0,788	-7,8825	0,006	0,0630
15.01.2026 14:35:53	72,400	-0,800	-8,0045	0,005	0,0540
15.01.2026 14:35:53	72,450	-0,812	-8,1168	0,004	0,0393
15.01.2026 14:35:53	72,500	-0,825	-8,2523	0,002	0,0223
15.01.2026 14:35:53	72,550	-0,841	-8,4118	-1,797E-4	-0,0018
15.01.2026 14:35:53	72,600	-0,858	-8,5782	-0,002	-0,0245
15.01.2026 14:35:53	72,650	-0,877	-8,7747	-0,006	-0,0586
15.01.2026 14:35:53	72,700	-0,901	-9,0059	-0,009	-0,0923
15.01.2026 14:35:53	72,750	-0,924	-9,2399	-0,013	-0,1265
15.01.2026 14:35:53	72,800	-0,945	-9,4515	-0,016	-0,1572
15.01.2026 14:35:53	72,850	-0,964	-9,6447	-0,018	-0,1842
15.01.2026 14:35:53	72,900	-0,982	-9,8225	-0,021	-0,2067
15.01.2026 14:35:53	72,950	-0,997	-9,9738	-0,023	-0,2293
15.01.2026 14:35:54	73,000	-1,013	-10,1320	-0,025	-0,2480
15.01.2026 14:35:54	73,050	-1,028	-10,2818	-0,027	-0,2697
15.01.2026 14:35:54	73,100	-1,042	-10,4242	-0,028	-0,2847
15.01.2026 14:35:54	73,150	-1,058	-10,5814	-0,031	-0,3052
15.01.2026 14:35:54	73,200	-1,076	-10,7573	-0,032	-0,3229
15.01.2026 14:35:54	73,250	-1,093	-10,9268	-0,034	-0,3448
15.01.2026 14:35:54	73,300	-1,110	-11,0969	-0,036	-0,3629
15.01.2026 14:35:54	73,350	-1,128	-11,2835	-0,038	-0,3840
15.01.2026 14:35:54	73,400	-1,152	-11,5172	-0,041	-0,4063
15.01.2026 14:35:54	73,450	-1,178	-11,7812	-0,044	-0,4366
15.01.2026 14:35:54	73,500	-1,204	-12,0410	-0,046	-0,4616
15.01.2026 14:35:54	73,550	-1,226	-12,2628	-0,048	-0,4840
15.01.2026 14:35:54	73,600	-1,242	-12,4235	-0,050	-0,5004
15.01.2026 14:35:54	73,650	-1,255	-12,5550	-0,051	-0,5137
15.01.2026 14:35:54	73,700	-1,268	-12,6793	-0,053	-0,5254
15.01.2026 14:35:54	73,750	-1,280	-12,8007	-0,054	-0,5390
15.01.2026 14:35:54	73,800	-1,293	-12,9324	-0,055	-0,5499
15.01.2026 14:35:54	73,850	-1,303	-13,0347	-0,056	-0,5593
15.01.2026 14:35:54	73,900	-1,314	-13,1416	-0,057	-0,5690
15.01.2026 14:35:54	73,950	-1,325	-13,2487	-0,058	-0,5817
15.01.2026 14:35:55	74,000	-1,337	-13,3729	-0,059	-0,5871
15.01.2026 14:35:55	74,050	-1,352	-13,5244	-0,060	-0,6042
15.01.2026 14:35:55	74,100	-1,368	-13,6841	-0,061	-0,6139
15.01.2026 14:35:55	74,150	-1,386	-13,8559	-0,063	-0,6317
15.01.2026 14:35:55	74,200	-1,402	-14,0217	-0,065	-0,6451
15.01.2026 14:35:55	74,250	-1,413	-14,1285	-0,066	-0,6574
15.01.2026 14:35:55	74,300	-1,418	-14,1798	-0,066	-0,6613
15.01.2026 14:35:55	74,350	-1,418	-14,1840	-0,067	-0,6661
15.01.2026 14:35:55	74,400	-1,417	-14,1748	-0,066	-0,6647
15.01.2026 14:35:55	74,450	-1,416	-14,1581	-0,067	-0,6673
15.01.2026 14:35:55	74,500	-1,415	-14,1500	-0,066	-0,6639
15.01.2026 14:35:55	74,550	-1,414	-14,1424	-0,067	-0,6655
15.01.2026 14:35:55	74,600	-1,414	-14,1415	-0,066	-0,6623
15.01.2026 14:35:55	74,650	-1,414	-14,1401	-0,067	-0,6657
15.01.2026 14:35:55	74,700	-1,414	-14,1426	-0,066	-0,6639
15.01.2026 14:35:55	74,750	-1,414	-14,1394	-0,066	-0,6642
15.01.2026 14:35:55	74,800	-1,414	-14,1388	-0,066	-0,6602
15.01.2026 14:35:55	74,850	-1,414	-14,1406	-0,067	-0,6659
15.01.2026 14:35:55	74,900	-1,414	-14,1431	-0,066	-0,6628
15.01.2026 14:35:55	74,950	-1,414	-14,1375	-0,066	-0,6623
15.01.2026 14:35:56	75,000	-1,414	-14,1420	-0,066	-0,6614
15.01.2026 14:35:56	75,050	-1,414	-14,1403	-0,067	-0,6650
15.01.2026 14:35:56	75,100	-1,414	-14,1434	-0,066	-0,6631
15.01.2026 14:35:56	75,150	-1,414	-14,1382	-0,066	-0,6630
15.01.2026 14:35:56	75,200	-1,414	-14,1428	-0,066	-0,6637
15.01.2026 14:35:56	75,250	-1,414	-14,1408	-0,067	-0,6658
15.01.2026 14:35:56	75,300	-1,415	-14,1523	-0,066	-0,6621
15.01.2026 14:35:56	75,350	-1,421	-14,2069	-0,066	-0,6639
15.01.2026 14:35:56	75,400	-1,429	-14,2887	-0,067	-0,6661
15.01.2026 14:35:56	75,450	-1,441	-14,4116	-0,067	-0,6739
15.01.2026 14:35:56	75,500	-1,462	-14,6200	-0,069	-0,6892
15.01.2026 14:35:56	75,550	-1,484	-14,8358	-0,071	-0,7110
15.01.2026 14:35:56	75,600	-1,501	-15,0056	-0,072	-0,7203
15.01.2026 14:35:56	75,650	-1,516	-15,1579	-0,074	-0,7363
15.01.2026 14:35:56	75,700	-1,530	-15,3020	-0,074	-0,7441
15.01.2026 14:35:56	75,750	-1,541	-15,4116	-0,076	-0,7573
15.01.2026 14:35:56	75,800	-1,550	-15,4981	-0,076	-0,7585
15.01.2026 14:35:56	75,850	-1,556	-15,5627	-0,077	-0,7704
15.01.2026 14:35:56	75,900	-1,563	-15,6336	-0,077	-0,7678
15.01.2026 14:35:56	75,950	-1,569	-15,6948	-0,078	-0,7777
15.01.2026 14:35:57	76,000	-1,574	-15,7372	-0,078	-0,7784
15.01.2026 14:35:57	76,050	-1,579	-15,7857	-0,078	-0,7832
15.01.2026 14:35:57	76,100	-1,585	-15,8481	-0,078	-0,7848
15.01.2026 14:35:57	76,150	-1,589	-15,8888	-0,079	-0,7915
15.01.2026 14:35:57	76,200	-1,592	-15,9182	-0,079	-0,7923
15.01.2026 14:35:57	76,250	-1,593	-15,9292	-0,080	-0,7979
15.01.2026 14:35:57	76,300	-1,593	-15,9331	-0,079	-0,7934
15.01.2026 14:35:57	76,350	-1,596	-15,9577	-0,080	-0,7992
15.01.2026 14:35:57	76,400	-1,601	-16,0120	-0,080	-0,7982
15.01.2026 14:35:57	76,450	-1,605	-16,0518	-0,080	-0,8049
15.01.2026 14:35:57	76,500	-1,608	-16,0805	-0,080	-0,8025
15.01.2026 14:35:57	76,550	-1,611	-16,1119	-0,081	-0,8096
15.01.2026 14:35:57	76,600	-1,618	-16,1776	-0,081	-0,8093
15.01.2026 14:35:57	76,650	-1,626	-16,2614	-0,082	-0,8210
15.01.2026 14:35:57	76,700	-1,638	-16,3811	-0,082	-0,8202
15.01.2026 14:35:57	76,750	-1,651	-16,5061	-0,083	-0,8330
15.01.2026 14:35:57	76,800	-1,659	-16,5899	-0,083	-0,8327
15.01.2026 14:35:57	76,850	-1,663	-16,6336	-0,085	-0,8463
15.01.2026 14:35:57	76,900	-1,667	-16,6746	-0,084	-0,8437
15.01.2026 14:35:57	76,950	-1,673	-16,7308	-0,085	-0,8520
15.01.2026 14:35:58	77,000	-1,677	-16,7721	-0,085	-0,8493
15.01.2026 14:35:58	77,050	-1,680	-16,8011	-0,086	-0,8586
15.01.2026 14:35:58	77,100	-1,686	-16,8616	-0,085	-0,8545
15.01.2026 14:35:58	77,150	-1,693	-16,9290	-0,087	-0,8660
15.01.2026 14:35:58	77,200	-1,702	-17,0244	-0,087	-0,8665
15.01.2026 14:35:58	77,250	-1,714	-17,1426	-0,088	-0,8773
15.01.2026 14:35:58	77,300	-1,725	-17,2510	-0,088	-0,8787
15.01.2026 14:35:58	77,350	-1,735	-17,3505	-0,089	-0,8914
15.01.2026 14:35:58	77,400	-1,744	-17,4422	-0,089	-0,8912
15.01.2026 14:35:58	77,450	-1,751	-17,5067	-0,090	-0,9022
15.01.2026 14:35:58	77,500	-1,760	-17,6002	-0,090	-0,9030
15.01.2026 14:35:58	77,550	-1,772	-17,7231	-0,091	-0,9147
15.01.2026 14:35:58	77,600	-1,783	-17,8287	-0,092	-0,9166
15.01.2026 14:35:58	77,650	-1,796	-17,9591	-0,093	-0,9302
15.01.2026 14:35:58	77,700	-1,814	-18,1365	-0,094	-0,9366
15.01.2026 14:35:58	77,750	-1,829	-18,2879	-0,095	-0,9508
15.01.2026 14:35:58	77,800	-1,837	-18,3740	-0,095	-0,9487
15.01.2026 14:35:58	77,850	-1,841	-18,4065	-0,096	-0,9592
15.01.2026 14:35:58	77,900	-1,841	-18,4136	-0,095	-0,9547
15.01.2026 14:35:58	77,950	-1,841	-18,4133	-0,096	-0,9648
15.01.2026 14:35:59	78,000	-1,841	-18,4072	-0,096	-0,9568
15.01.2026 14:35:59	78,050	-1,840	-18,3999	-0,096	-0,9597
15.01.2026 14:35:59	78,100	-1,840	-18,3955	-0,095	-0,9521
15.01.2026 14:35:59	78,150	-1,840	-18,3974	-0,096	-0,9617
15.01.2026 14:35:59	78,200	-1,839	-18,3946	-0,095	-0,9532
15.01.2026 14:35:59	78,250	-1,840	-18,3966	-0,096	-0,9630
15.01.2026 14:35:59	78,300	-1,840	-18,3982	-0,096	-0,9566
15.01.2026 14:35:59	78,350	-1,839	-18,3945	-0,096	-0,9606
15.01.2026 14:35:59	78,400	-1,840	-18,3966	-0,096	-0,9557
15.01.2026 14:35:59	78,450	-1,840	-18,3959	-0,096	-0,9610
15.01.2026 14:35:59	78,500	-1,839	-18,3940	-0,095	-0,9533
15.01.2026 14:35:59	78,550	-1,840	-18,3953	-0,096	-0,9614
15.01.2026 14:35:59	78,600	-1,839	-18,3907	-0,095	-0,9534
15.01.2026 14:35:59	78,650	-1,833	-18,3260	-0,096	-0,9583
15.01.2026 14:35:59	78,700	-1,826	-18,2633	-0,095	-0,9506
15.01.2026 14:35:59	78,750	-1,823	-18,2341	-0,096	-0,9561
15.01.2026 14:35:59	78,800	-1,822	-18,2232	-0,095	-0,9511
15.01.2026 14:35:59	78,850	-1,822	-18,2185	-0,096	-0,9574
15.01.2026 14:35:59	78,900	-1,822	-18,2191	-0,096	-0,9550
15.01.2026 14:35:59	78,950	-1,822	-18,2160	-0,096	-0,9593
15.01.2026 14:36:00	79,000	-1,822	-18,2175	-0,095	-0,9517
15.01.2026 14:36:00	79,050	-1,829	-18,2893	-0,096	-0,9611
15.01.2026 14:36:00	79,100	-1,843	-18,4258	-0,096	-0,9556
15.01.2026 14:36:00	79,150	-1,849	-18,4924	-0,096	-0,9634
15.01.2026 14:36:00	79,200	-1,855	-18,5508	-0,096	-0,9607
15.01.2026 14:36:00	79,250	-1,870	-18,6993	-0,097	-0,9721
15.01.2026 14:36:00	79,300	-1,898	-18,9845	-0,098	-0,9806
15.01.2026 14:36:00	79,350	-1,936	-19,3635	-0,101	-1,0101
15.01.2026 14:36:00	79,400	-1,972	-19,7156	-0,102	-1,0248
15.01.2026 14:36:00	79,450	-1,993	-19,9295	-0,104	-1,0433
15.01.2026 14:36:00	79,500	-2,001	-20,0128	-0,104	-1,0448
15.01.2026 14:36:00	79,550	-2,002	-20,0231	-0,105	-1,0540
15.01.2026 14:36:00	79,600	-2,002	-20,0191	-0,105	-1,0477
15.01.2026 14:36:00	79,650	-2,003	-20,0281	-0,106	-1,0558
15.01.2026 14:36:00	79,700	-2,003	-20,0319	-0,105	-1,0476
15.01.2026 14:36:00	79,750	-2,006	-20,0641	-0,106	-1,0556
15.01.2026 14:36:00	79,800	-2,012	-20,1185	-0,105	-1,0505
15.01.2026 14:36:00	79,850	-2,022	-20,2172	-0,106	-1,0622
15.01.2026 14:36:00	79,900	-2,038	-20,3814	-0,106	-1,0620
15.01.2026 14:36:00	79,950	-2,055	-20,5492	-0,108	-1,0807
15.01.2026 14:36:01	80,000	-2,065	-20,6511	-0,108	-1,0791
15.01.2026 14:36:01	80,050	-2,069	-20,6937	-0,109	-1,0893
15.01.2026 14:36:01	80,100	-2,070	-20,7043	-0,108	-1,0836
15.01.2026 14:36:01	80,150	-2,074	-20,7429	-0,109	-1,0921
15.01.2026 14:36:01	80,200	-2,082	-20,8186	-0,109	-1,0881
15.01.2026 14:36:01	80,250	-2,092	-20,9184	-0,110	-1,0988
15.01.2026 14:36:01	80,300	-2,100	-20,9980	-0,110	-1,0969
15.01.2026 14:36:01	80,350	-2,104	-21,0400	-0,111	-1,1066
15.01.2026 14:36:01	80,400	-2,107	-21,0686	-0,110	-1,1028
15.01.2026 14:36:01	80,450	-2,116	-21,1621	-0,111	-1,1115
15.01.2026 14:36:01	80,500	-2,128	-21,2813	-0,111	-1,1127
15.01.2026 14:36:01	80,550	-2,136	-21,3613	-0,112	-1,1219
15.01.2026 14:36:01	80,600	-2,146	-21,4561	-0,112	-1,1217
15.01.2026 14:36:01	80,650	-2,153	-21,5269	-0,113	-1,1309
15.01.2026 14:36:01	80,700	-2,158	-21,5775	-0,113	-1,1266
15.01.2026 14:36:01	80,750	-2,167	-21,6710	-0,114	-1,1397
15.01.2026 14:36:01	80,800	-2,179	-21,7899	-0,114	-1,1364
